0,0.3133043944835663,0.721951961517334,6.277858233261213e-07,0.37644556164741516,0.669745147228241,-0.03097558580338955,0.4221346974372864,0.5771366357803345,-0.04392538219690323,0.4616524577140808,0.49963343143463135,-0.05555253103375435,0.4969940185546875,0.44952917098999023,-0.06554197520017624,0.35543832182884216,0.4060995280742645,-0.00458461744710803,0.3769682049751282,0.29938551783561707,-0.012434788979589939,0.3876924216747284,0.23024532198905945,-0.021521857008337975,0.39403021335601807,0.17840373516082764,-0.028625497594475746,0.3158622980117798,0.3933086395263672,-0.000713534012902528,0.32668861746788025,0.2764735817909241,-0.003513007890433073,0.33263909816741943,0.20872677862644196,-0.008281325921416283,0.33807963132858276,0.15331950783729553,-0.01184298750013113,0.2801726162433624,0.40482622385025024,-0.0025787516497075558,0.2748759388923645,0.29418566823005676,-0.010337689891457558,0.27214375138282776,0.22518646717071533,-0.01895122043788433,0.27115991711616516,0.1693422794342041,-0.024793310090899467,0.2488734871149063,0.44144201278686523,-0.008212104439735413,0.2208898663520813,0.3734634518623352,-0.019762316718697548,0.19986239075660706,0.32637548446655273,-0.02600148506462574,0.18279896676540375,0.28433626890182495,-0.02898084931075573
0,0.31654825806617737,0.7209670543670654,6.143992550278199e-07,0.37747758626937866,0.6698393225669861,-0.03160535916686058,0.42195528745651245,0.5787033438682556,-0.04543009772896767,0.4596938490867615,0.5000950694084167,-0.05759059637784958,0.4947028160095215,0.4457041025161743,-0.06801433116197586,0.35566437244415283,0.4028225243091583,-0.007302149198949337,0.37720298767089844,0.2953835725784302,-0.016131877899169922,0.38783133029937744,0.22612470388412476,-0.025290273129940033,0.3936843276023865,0.17445585131645203,-0.03255273029208183,0.3166085481643677,0.3913440406322479,-0.0035618122201412916,0.326580673456192,0.27351516485214233,-0.007886850275099277,0.33302417397499084,0.20727798342704773,-0.012990569695830345,0.3387441039085388,0.15427929162979126,-0.01673715189099312,0.28170180320739746,0.40521448850631714,-0.005497303791344166,0.2746471166610718,0.2943075895309448,-0.015325969085097313,0.27121931314468384,0.22478322684764862,-0.024414150044322014,0.26973551511764526,0.16833272576332092,-0.03041570819914341,0.251578688621521,0.44434648752212524,-0.01108099427074194,0.22144564986228943,0.3768734931945801,-0.025072535499930382,0.19947946071624756,0.32998400926589966,-0.0325925275683403,0.18185465037822723,0.28740811347961426,-0.03623630851507187
0,0.3147592544555664,0.7208362221717834,6.025063044035051e-07,0.3774488866329193,0.668849527835846,-0.030185585841536522,0.42329174280166626,0.5815116167068481,-0.0439005009829998,0.46130651235580444,0.5051761269569397,-0.056368350982666016,0.49595338106155396,0.4526312053203583,-0.0672786608338356,0.35467076301574707,0.40667280554771423,-0.007370771374553442,0.37717798352241516,0.29984214901924133,-0.017246892675757408,0.38857176899909973,0.2319185435771942,-0.02747865952551365,0.39546769857406616,0.17949897050857544,-0.035447265952825546,0.3154902458190918,0.39324235916137695,-0.00428747059777379,0.3264772593975067,0.27646005153656006,-0.009444992989301682,0.33241915702819824,0.2106640785932541,-0.015334387309849262,0.33769091963768005,0.15904560685157776,-0.019769083708524704,0.2804524898529053,0.40581583976745605,-0.006610362324863672,0.2737366855144501,0.295787513256073,-0.016320666298270226,0.27003422379493713,0.2274118959903717,-0.024740442633628845,0.2685140371322632,0.17312681674957275,-0.030363814905285835,0.25014469027519226,0.4442496597766876,-0.01251277793198824,0.22076041996479034,0.3768400549888611,-0.025586949661374092,0.1995655745267868,0.3283578157424927,-0.03198728337883949,0.18271012604236603,0.28489959239959717,-0.03492125868797302
0,0.3121057450771332,0.7189751863479614,6.143004611658398e-07,0.3750832676887512,0.6678282022476196,-0.029618356376886368,0.42187944054603577,0.5794697403907776,-0.04271749034523964,0.4616820812225342,0.5030940175056458,-0.05461456999182701,0.4968189597129822,0.4520287811756134,-0.06505136936903,0.355057954788208,0.40726998448371887,-0.006610111799091101,0.3774894177913666,0.2990727126598358,-0.01615026220679283,0.3881814479827881,0.22997508943080902,-0.026313064619898796,0.39378610253334045,0.17695587873458862,-0.034327100962400436,0.3154849410057068,0.3941022753715515,-0.0037688312586396933,0.32616958022117615,0.27461257576942444,-0.009021054022014141,0.3325081169605255,0.20621778070926666,-0.015629857778549194,0.3375925123691559,0.1522809863090515,-0.02067813090980053,0.28001418709754944,0.4068629741668701,-0.006233880762010813,0.27301982045173645,0.2951032221317291,-0.015920571982860565,0.26856955885887146,0.22617094218730927,-0.02543748915195465,0.2660547196865082,0.1708691120147705,-0.0318952240049839,0.2494029700756073,0.4445350170135498,-0.012156225740909576,0.22053711116313934,0.37473148107528687,-0.025085194036364555,0.19945362210273743,0.3267516493797302,-0.031971972435712814,0.1823393851518631,0.28378772735595703,-0.03540333732962608
0,0.31640857458114624,0.7222477197647095,5.94461198488716e-07,0.37636613845825195,0.671019434928894,-0.03136936575174332,0.4218350648880005,0.5815443992614746,-0.0455656498670578,0.4608568549156189,0.5045720338821411,-0.05829169228672981,0.4961259365081787,0.45167580246925354,-0.06951063126325607,0.3554557263851166,0.4055330455303192,-0.009405974298715591,0.3772299289703369,0.2972196340560913,-0.020531369373202324,0.3883393108844757,0.2291628122329712,-0.03218160942196846,0.39505070447921753,0.17525386810302734,-0.04139764606952667,0.3165912330150604,0.39433521032333374,-0.006668366026133299,0.32676029205322266,0.2765948176383972,-0.01329796202480793,0.3324863314628601,0.209827721118927,-0.02119702473282814,0.33770036697387695,0.1567661166191101,-0.027397630736231804,0.2818570137023926,0.41012775897979736,-0.009374779649078846,0.276279479265213,0.2983264625072479,-0.0201861634850502,0.27183640003204346,0.22827766835689545,-0.030317140743136406,0.26962584257125854,0.17084810137748718,-0.0374470129609108,0.2520410418510437,0.4523558020591736,-0.015688279643654823,0.223107248544693,0.3822742700576782,-0.02948145568370819,0.20184990763664246,0.3323175311088562,-0.036820486187934875,0.18494319915771484,0.28644365072250366,-0.04080799221992493
0,0.3169482350349426,0.7216652035713196,6.105913143983344e-07,0.3779791593551636,0.666445255279541,-0.02943834848701954,0.42307955026626587,0.579466700553894,-0.04438890516757965,0.46175628900527954,0.5023264288902283,-0.05840498208999634,0.49715346097946167,0.44814005494117737,-0.07101836800575256,0.3559768497943878,0.40908369421958923,-0.007938729599118233,0.3784472346305847,0.3011102080345154,-0.018700087442994118,0.38948795199394226,0.23186351358890533,-0.029080430045723915,0.39589717984199524,0.1793544590473175,-0.03708256781101227,0.31716832518577576,0.3971130847930908,-0.005799931939691305,0.3278068006038666,0.2786901593208313,-0.012429759837687016,0.3331766128540039,0.2100411355495453,-0.019048066809773445,0.338099867105484,0.15490791201591492,-0.023841140791773796,0.28209301829338074,0.4100727438926697,-0.008955535478889942,0.2750808596611023,0.29657095670700073,-0.019828377291560173,0.27131009101867676,0.22593918442726135,-0.02918062172830105,0.2702305018901825,0.16947683691978455,-0.03538547456264496,0.25237688422203064,0.44820478558540344,-0.015476083382964134,0.22179368138313293,0.3784795105457306,-0.02942260168492794,0.20003482699394226,0.32895463705062866,-0.03655140474438667,0.18306557834148407,0.28440093994140625,-0.040023766458034515
0,0.3143783211708069,0.7232280969619751,6.250663204809825e-07,0.37646326422691345,0.6716427206993103,-0.03010527417063713,0.4220128357410431,0.5814599990844727,-0.043215859681367874,0.4615933895111084,0.5029721260070801,-0.05519485846161842,0.4973101317882538,0.45146945118904114,-0.06556004285812378,0.3569771647453308,0.40741920471191406,-0.004242294002324343,0.3787621557712555,0.30027180910110474,-0.012708248570561409,0.3897115886211395,0.23111796379089355,-0.02251896820962429,0.3959357440471649,0.17784571647644043,-0.030274933204054832,0.31723153591156006,0.39464277029037476,-0.0009788263123482466,0.3272831439971924,0.27686870098114014,-0.004749830812215805,0.33305665850639343,0.2074936479330063,-0.010664277710020542,0.3378157317638397,0.15165448188781738,-0.015174136497080326,0.2821028232574463,0.40743446350097656,-0.003280873177573085,0.2753654718399048,0.29783737659454346,-0.011589420959353447,0.271656334400177,0.22796981036663055,-0.0208553709089756,0.2700246274471283,0.17227137088775635,-0.02710729092359543,0.25201088190078735,0.44532158970832825,-0.009270294569432735,0.22315752506256104,0.37501388788223267,-0.021045340225100517,0.20191116631031036,0.32566970586776733,-0.027728503569960594,0.1850423365831375,0.2814159393310547,-0.031060174107551575
0,0.3178068995475769,0.7225364446640015,5.844018460265943e-07,0.3794105350971222,0.6722400188446045,-0.028509527444839478,0.42567092180252075,0.5816583633422852,-0.041312023997306824,0.4637479782104492,0.5016882419586182,-0.052904173731803894,0.4980262815952301,0.4472474455833435,-0.06304843723773956,0.3564411401748657,0.40488868951797485,-0.006106789689511061,0.37929508090019226,0.295958936214447,-0.014378359541296959,0.3899732828140259,0.2269851416349411,-0.0233878456056118,0.395862340927124,0.17381784319877625,-0.030852442607283592,0.31777819991111755,0.39308008551597595,-0.003240371821448207,0.32854288816452026,0.27615588903427124,-0.007475463207811117,0.33436256647109985,0.20894935727119446,-0.0133933424949646,0.3391476273536682,0.1556919515132904,-0.018235718831419945,0.2830052673816681,0.40702876448631287,-0.005457022693008184,0.27709999680519104,0.29384875297546387,-0.014361140318214893,0.27322137355804443,0.22390931844711304,-0.024144794791936874,0.27076956629753113,0.16817393898963928,-0.031284984201192856,0.2534749209880829,0.4451362192630768,-0.010911518707871437,0.22401031851768494,0.3763713836669922,-0.023893173784017563,0.20238177478313446,0.328826904296875,-0.03174925968050957,0.1846432387828827,0.2866740822792053,-0.03608668968081474
0,0.3216536045074463,0.7199918627738953,6.454602612393501e-07,0.3833015561103821,0.6662644147872925,-0.027744457125663757,0.429016649723053,0.5789158940315247,-0.04087398201227188,0.468750923871994,0.4999697506427765,-0.05354535952210426,0.5015615224838257,0.44523346424102783,-0.064601369202137,0.36276888847351074,0.4028635025024414,-0.0001709001517156139,0.3831992745399475,0.296143114566803,-0.006869373843073845,0.3941670060157776,0.22604286670684814,-0.014797725714743137,0.4007510542869568,0.1742478609085083,-0.021256841719150543,0.32290729880332947,0.3909541666507721,0.002093540271744132,0.3324958086013794,0.27402347326278687,-1.3506572940968908e-05,0.33822208642959595,0.2074437439441681,-0.003988949581980705,0.34337276220321655,0.15513253211975098,-0.006885529961436987,0.28705886006355286,0.4039336144924164,-0.0012728373985737562,0.2793550193309784,0.29207348823547363,-0.00835204403847456,0.2756716012954712,0.21893815696239471,-0.016175001859664917,0.27393487095832825,0.1619882583618164,-0.02161647006869316,0.2558792233467102,0.4411710202693939,-0.008212082087993622,0.22715188562870026,0.37254780530929565,-0.01962427608668804,0.20597539842128754,0.3221856355667114,-0.026094283908605576,0.18913069367408752,0.27758684754371643,-0.029167616739869118
0,0.3230705261230469,0.7211030125617981,6.384393600455951e-07,0.3833346962928772,0.6685138940811157,-0.03098978102207184,0.4284268617630005,0.5775290727615356,-0.04519710689783096,0.4684179723262787,0.499497652053833,-0.058423131704330444,0.5033402442932129,0.4479939043521881,-0.06998970359563828,0.36317330598831177,0.4026343822479248,-0.0029702247120440006,0.3843456208705902,0.29617172479629517,-0.01080455631017685,0.3949507772922516,0.22804170846939087,-0.020226607099175453,0.40093740820884705,0.1763332188129425,-0.027911441400647163,0.32422342896461487,0.39070945978164673,0.000402720645070076,0.33388906717300415,0.2751348614692688,-0.0027230577543377876,0.3402477502822876,0.21089713275432587,-0.008046845905482769,0.34577324986457825,0.1601637601852417,-0.012132082134485245,0.28852957487106323,0.40376347303390503,-0.0020771923009306192,0.2817666828632355,0.29198068380355835,-0.009916113689541817,0.2783797085285187,0.22194841504096985,-0.018582383170723915,0.27659285068511963,0.16547605395317078,-0.024715758860111237,0.2576008439064026,0.4414595663547516,-0.00839205365628004,0.23006445169448853,0.371343195438385,-0.01976524107158184,0.209350124001503,0.3224261701107025,-0.026100216433405876,0.19251269102096558,0.2787284851074219,-0.029404908418655396
0,0.32868409156799316,0.7139978408813477,6.195385822138633e-07,0.38730305433273315,0.6626164317131042,-0.028494294732809067,0.43218836188316345,0.5744366645812988,-0.043149184435606,0.4707014560699463,0.49777737259864807,-0.05675005540251732,0.5064991116523743,0.4500289857387543,-0.06920391321182251,0.3652762174606323,0.40119045972824097,-0.007873636670410633,0.3872331380844116,0.2932758629322052,-0.016879376024007797,0.3982684910297394,0.2267589122056961,-0.026540076360106468,0.4047434628009796,0.17574936151504517,-0.03467787802219391,0.32639938592910767,0.38981708884239197,-0.005675042979419231,0.3362971544265747,0.2718108594417572,-0.011486437171697617,0.3426561653614044,0.2048439085483551,-0.01888027973473072,0.34796369075775146,0.15435314178466797,-0.024731075391173363,0.2912740111351013,0.40506428480148315,-0.008319560438394547,0.284281849861145,0.29002201557159424,-0.01782573200762272,0.2791924774646759,0.21715117990970612,-0.02915729396045208,0.27625948190689087,0.15907889604568481,-0.03761186823248863,0.2622494101524353,0.4442669749259949,-0.014046266674995422,0.2330007255077362,0.3748296797275543,-0.02680487185716629,0.21154479682445526,0.32556024193763733,-0.03527238592505455,0.19419467449188232,0.2811737060546875,-0.040429532527923584
0,0.32855769991874695,0.7136827707290649,6.315124778666359e-07,0.3892841637134552,0.6621754765510559,-0.029786288738250732,0.43447500467300415,0.576827347278595,-0.04454481229186058,0.4717949628829956,0.49987784028053284,-0.05817341059446335,0.5066459774971008,0.45014068484306335,-0.07050314545631409,0.3651905953884125,0.4001767039299011,-0.006922113709151745,0.3878512680530548,0.2928086519241333,-0.015833459794521332,0.3987462520599365,0.22580929100513458,-0.025508951395750046,0.404833048582077,0.17477867007255554,-0.0335845984518528,0.32667964696884155,0.3893837332725525,-0.0040550995618104935,0.33769848942756653,0.272970974445343,-0.009546207264065742,0.3440800905227661,0.2070915400981903,-0.01651259884238243,0.3492487072944641,0.15601655840873718,-0.021935436874628067,0.29193973541259766,0.40468329191207886,-0.006366140209138393,0.28502157330513,0.2903742492198944,-0.016255207359790802,0.28027892112731934,0.2182292640209198,-0.026691637933254242,0.27750739455223083,0.1610426902770996,-0.03408241271972656,0.2626189589500427,0.44431647658348083,-0.01196457538753748,0.23318934440612793,0.37475791573524475,-0.025378994643688202,0.21185936033725739,0.32549262046813965,-0.033500269055366516,0.19444334506988525,0.2819291949272156,-0.03795132786035538
0,0.3303765058517456,0.7116750478744507,6.441238156185136e-07,0.39136046171188354,0.6608242988586426,-0.02992953173816204,0.43617984652519226,0.5756542682647705,-0.044614460319280624,0.4754454791545868,0.49863848090171814,-0.05819157510995865,0.5104405879974365,0.44814565777778625,-0.07038067281246185,0.3703027069568634,0.3986456096172333,-0.006364081520587206,0.39198699593544006,0.29178518056869507,-0.014808704145252705,0.40256133675575256,0.22369104623794556,-0.02397984080016613,0.40849390625953674,0.17323178052902222,-0.031551919877529144,0.3306848704814911,0.38714221119880676,-0.0034792490769177675,0.3397352695465088,0.2685315012931824,-0.008116699755191803,0.34533795714378357,0.20138292014598846,-0.014295694418251514,0.35035133361816406,0.1503259837627411,-0.018988460302352905,0.29488831758499146,0.40256237983703613,-0.005880442447960377,0.28773537278175354,0.28754356503486633,-0.014892461709678173,0.28400641679763794,0.2143031805753708,-0.02504032664000988,0.2822897434234619,0.15720203518867493,-0.032257795333862305,0.264487087726593,0.4425604045391083,-0.011693171225488186,0.23575764894485474,0.3739352226257324,-0.024592610076069832,0.21490256488323212,0.3240358829498291,-0.032789621502161026,0.19816787540912628,0.2793419361114502,-0.037333082407712936
